77,0.8587644376502944,B
93,0.8737681447141076,A
98,0.9183485064155497,A
66,0.3568434588089716,B
98,0.11499779220516848,C
97,0.821100526170902,A
58,0.6627050628102076,C
20,0.4475195263411659,B
71,0.9187849056963825,C
36,0.4802114990413926,C
15,0.8697515322000269,C
69,0.6651028457831262,A
48,0.9363545677551743,A
78,0.969237006238645,A
11,0.9682439751013653,A
13,0.7136872643797416,C
27,0.7288821306577046,A
86,0.11775036112889536,A
79,0.8246212115224607,B
27,0.9070210323071675,B
37,0.11986545646797675,B
57,0.5174725960622671,C
43,0.4839184267269353,A
95,0.9537146920554396,A
18,0.9863884328091107,B
38,0.2669165939095254,B
22,0.2171785221776743,C
1,0.6479623610046048,A
83,0.473741991721253,C
52,0.18648297289800353,C
25,0.8121727183626556,B
1,0.678455879989756,C
97,0.29977200466962894,C
5,0.9612512139053595,B
67,0.14187982400896526,C
5,0.9126421135451633,B
82,0.663192394258736,C
18,0.8570843192826174,A
10,0.7784253378154208,A
83,0.4794746147388399,C
90,0.9345069667798006,C
23,0.42488788181527215,B
43,0.15631742815401706,A
8,0.5855943544165868,A
88,0.6249616985771291,B
61,0.8974556064579661,B
88,0.1604305818970656,B
19,0.5893553524036733,B
8,0.4351296863132784,A
65,0.8809630240550083,A
38,0.8497983970209187,B
17,0.5045378098243615,A
10,0.4103556269350789,C
73,0.017981503394956078,C
31,0.4509938518196901,C
58,0.5229126745918653,B
42,0.7689335733726915,B
70,0.6921249871343614,B
67,0.1477279402024082,C
3,0.1695376569684076,A
64,0.5550458954501012,C
95,0.4639935914474175,C
17,0.28358120002377885,B
48,0.32763660894811786,A
96,0.49107079659671693,C
53,0.8142707520905665,C
99,0.9049580371799119,A
76,0.978469237527935,A
86,0.9048462372865466,B
81,0.7561491365232444,A
85,0.411190834076529,A
63,0.26978438268028515,B
100,0.8487091646067447,A
71,0.46165495292626335,B
10,0.9775984409138709,A
30,0.6263597178361521,C
65,0.2711070218345545,C
75,0.7843022700152011,B
59,0.8098109086001273,C
93,0.6118379648320165,B
7,0.6537716815182003,B
7,0.10582271068673832,C
43,0.9762323177915043,A
36,0.18020204235905624,C
33,0.4773823120004034,C
2,0.08342697560896417,C
61,0.05059620968763323,B
85,0.12159623905328909,A
98,0.8969331997589877,B
22,0.6670064965760328,A
78,0.6104131428841234,B
74,0.4726559946367531,C
81,0.9865332544301484,B
20,0.32213828699039215,A
49,0.9038471011809294,B
53,0.6182764775487364,B
77,0.28235658424988375,B
80,0.7431990817316898,C
9,0.9259154342642861,B
73,0.7258623617787666,C
34,0.1812978016432959,C
65,0.9205574026917999,B
17,0.510087775054873,A
47,0.15674426725350776,B
88,0.56845209351854,A
85,0.5635082115763893,C
87,0.4973486001704839,A
35,0.2860609139882887,C
64,0.5944532676528154,C
65,0.565226744208263,B
12,0.5251029729997476,C
65,0.22811780550397387,C
19,0.8544659828450983,A
90,0.49692277569770915,C
91,0.21233673718999369,A
81,0.1140225640584337,A
35,0.0852845454264256,C
26,0.30825623946895897,B
73,0.6949211184746303,B
11,0.707976808100388,C
76,0.32648976145617603,A
62,0.7773910034300123,A
29,0.7618938085036361,B
64,0.7091889517755304,B
49,0.4481398965753164,B
45,0.3882220477697551,B
2,0.5729317119284899,A
17,0.5464155519742241,B
80,0.7200586911163309,A
93,0.6068911249346918,C
74,0.16333195945147116,C
36,0.6377215647270409,B
36,0.6954540922120135,A
93,0.9303394338814213,B
82,0.17968001985915305,B
65,0.8756082843422055,C
18,0.07976480210954351,A
12,0.32283448445209106,B
8,0.1609842677978358,B
59,0.20004277415790161,C
33,0.9943030684144308,C
15,0.09134979204550342,A
62,0.3135922432206453,C
15,0.38466005456883945,C
24,0.4918418162444702,A
5,0.7446257255410379,C
60,0.44337074203175586,A
31,0.922985645694712,B
30,0.27367923071405276,A
15,0.4638393401673916,B
22,0.6182015458683555,C
65,0.013648869532255192,A
85,0.39081083534567074,C
65,0.6137220668945765,A
68,0.7258540395302404,A
83,0.8391045239689532,C
62,0.5922369052615142,C
51,0.7469485944941475,B
71,0.7372072944947141,C
1,0.790016503781903,C
48,0.12713756601362125,A
30,0.8591860647252418,B
71,0.40906208612511186,A
88,0.9667175407225757,B
17,0.8841449885727346,A
42,0.20236184858148953,B
1,0.027868441775308894,C
28,0.24591634255872352,A
58,0.5237895342744477,B
100,0.39398272044814253,A
47,0.5876333653571798,B
79,0.7537151479143128,A
38,0.9826610944429598,A
70,0.4623162728040108,B
25,0.7447018849971853,B
85,0.9381808890461139,A
86,0.837665326662978,A
12,0.728798484623805,B
65,0.9886753899354072,B
37,0.6410916653698717,C
4,0.40387538774850573,C
29,0.6286707609717869,B
96,0.6140078060542113,B
37,0.1786346950528258,B
39,0.45381089856409407,A
75,0.31562021216254665,A
97,0.9575651883644726,A
38,0.5462154302142037,B
37,0.6691962460101947,A
34,0.7141482278342961,C
13,0.8771736080728023,B
79,0.1500761290288517,B
55,0.18438479428187116,B
11,0.852036767690955,C
95,0.20888818137605536,A
59,0.20172009961319548,C
11,0.3673345679273111,B
89,0.9805592985935876,C
14,0.050220583326205825,B
54,0.6644942991548688,C
72,0.8492810143808402,C
21,0.4745612358779867,A
9,0.18572370661059578,B
20,0.729833174679066,C
72,0.46624176381879845,B
77,0.3462074659442219,B
48,0.6067096610061995,C
80,0.8833276876417836,B
97,0.9649980331487574,A
48,0.9418926627112951,A
63,0.17219778826587018,C
68,0.8025942919931611,B
27,0.7952225693137226,B
31,0.046477503463328795,A
67,0.19327516852607673,A
100,0.4806583361255816,A
100,0.6238140176964252,C
81,0.4779596741046893,A
58,0.085410474591877,A
70,0.06386812481372461,B
5,0.8968970076775277,B
100,0.15278789826504036,C
22,0.69937228498802,C
20,0.6350833522986247,C
10,0.8805576085882078,C
5,0.22497002552102807,A
4,0.05016347704945168,B
55,0.37405961786521735,C
96,0.9764129907834962,A
46,0.6323573581549411,C
5,0.009350137614605014,B
100,0.8608896405478054,C
80,0.3736895574693452,B
23,0.18890752090910745,B
18,0.41100424598483376,C
67,0.517982206784031,A
76,0.5430675684272955,A
56,0.12278117818860956,B
96,0.3960468616729834,B
80,0.8872906105739565,A
34,0.7299603149317568,C
3,0.5197982287039564,A
14,0.7566689939014856,B
95,0.8491058338882832,B
2,0.02782779065613139,A
3,0.4350168040037865,B
11,0.10430072837370352,A
4,0.07859356047073718,C
63,0.7794995424277836,C
14,0.12376252310995028,A
46,0.30557752657119075,A
38,0.6885966217904568,A
47,0.07635649989849891,B
20,0.5293849468860096,B
55,0.06448948987379932,C
38,0.9372641886802064,B
92,0.42761166670494555,A
57,0.13621758908382053,A
73,0.134036660121314,C
89,0.3100879728762198,B
3,0.6466507697271405,C
23,0.8926290881153619,C
81,0.1635302417130967,A
52,0.6564975896885367,B
14,0.10859686896026144,A
50,0.7925807225943619,A
37,0.030569990497462896,C
40,0.1676531790431014,C
9,0.039027489362792656,C
70,0.46893674863065593,C
13,0.41083726604454773,B
21,0.5250009779797399,A
69,0.926559982568649,A
39,0.5687375964040011,B
53,0.023299004181932648,C
96,0.6558820159209583,B
89,0.7669387034142935,C
29,0.10690272327248596,A
27,0.07970018294921022,C
39,0.6968659900490013,B
39,0.34943460608324683,B
7,0.7920713209493973,B
46,0.550506426439166,C
31,0.590990773788842,B
87,0.10211445342577641,C
50,0.7115949280739071,B
98,0.7900818165145296,A
87,0.11069376061290148,C
16,0.23819330567830277,B
6,0.11310205072331714,C
10,0.6902525688314445,A
1,0.7368954146023464,A
74,0.6372944985426837,A
30,0.7285570962751352,A
62,0.7356317858136512,B
35,0.8282306358607782,C
31,0.84474823407127,A
24,0.34017565477946154,C
82,0.6935781134947093,C
78,0.8795056103112135,A
73,0.45412860594692783,C
46,0.33492571191521614,C
30,0.47209619816857074,B
68,0.8686459686107906,C
34,0.39313672212240725,C
71,0.24374511391967235,B
81,0.15195501957077673,A
9,0.017246768085329323,B
51,0.1779929111792351,C
8,0.8759166572028297,C
88,0.5494787699961133,C
66,0.4084138262131851,B
51,0.9273794482639954,C
43,0.7207454132826022,A
27,0.3720229278545317,A
24,0.8589534642446669,C
27,0.5758358875462526,C
94,0.8344041031184075,B
94,0.6355421131070211,C
52,0.2630020447931015,C
7,0.43233605499081074,C
12,0.9269034734093554,B
49,0.7106577875101562,A
41,0.03356939696023631,B
9,0.7411994807132815,B
89,0.5466897316133937,B
61,0.7989130251657056,A
15,0.6261815427540459,B
80,0.6323524883444407,B
72,0.5501207832620001,A
79,0.001162691766315782,B
78,0.5430202482742353,C
85,0.8853155151728308,A
70,0.40637159065799633,C
18,0.795619655897722,B
36,0.15868807923165285,A
98,0.10056552282077713,B
92,0.047679254192846576,C
84,0.49877526446751086,C
94,0.28189529661657065,C
76,0.7119145418851208,A
75,0.6696481267701887,A
23,0.3586352744212207,B
95,0.6812643433901103,A
52,0.24101714239611582,A
96,0.9875893427059451,B
86,0.09413794994269353,B
37,0.5996407612961587,A
88,0.8365360332765919,A
95,0.6364297903469484,A
19,0.6551002232591663,C
45,0.721110806377788,B
7,0.7303385970812122,A
62,0.2814148126932994,C
57,0.3248699918782222,C
24,0.8867501601103597,B
28,0.03440874438523056,A
92,0.6922290426395197,C
69,0.20065008207635504,A
19,0.7140580764676611,A
86,0.5087360492926236,A
19,0.42874520066465605,B
45,0.4063449194658112,A
11,0.37443252190789933,B
69,0.36753553323189747,C
35,0.3857203242958074,B
24,0.8032773352309076,B
76,0.07445134740895765,B
17,0.6354433539570438,C
51,0.6228048023023661,A
56,0.14169939638435347,C
84,0.7041571784422839,B
9,0.8827891570119804,C
28,0.07983259012983934,A
20,0.16857300989407387,A
38,0.9337325714078845,C
33,0.02622719227405934,A
42,0.35889345200521217,B
55,0.7391285122746675,C
74,0.8387607251562385,C
69,0.5571836593155349,B
79,0.6970931214026272,C
31,0.9006690159122354,B
91,0.33187115973879766,C
90,0.6779712576855575,A
33,0.32687554951518394,B
59,0.8568747351239738,C
81,0.25440693063088027,B
73,0.37702129801446993,C
67,0.12054144191151361,C
88,0.6727442209009168,B
86,0.24884527790183963,A
41,0.06966793049522502,B
99,0.6405678961987361,B
69,0.7833536677086325,C
26,0.6708267885621877,A
88,0.7396205444973069,A
71,0.5098699417945395,B
45,0.524977667438797,C
70,0.666013935366618,C
78,0.17816660065502077,B
46,0.2677141970532795,C
98,0.06483966090516691,B
65,0.7640011177563718,A
66,0.8464749259937618,B
7,0.5955750532376785,C
8,0.5484785678577566,A
14,0.7794079684001666,C
67,0.9266870447707725,A
37,0.5393211713356417,C
83,0.6187707036331564,A
29,0.587918513552909,A
95,0.833542032996626,A
8,0.14038753565895734,A
61,0.5277810270211778,B
22,0.6125046112096264,B
16,0.7530719131846041,C
8,0.4782271502929195,C
47,0.44119810934797576,A
80,0.03965164410453759,C
10,0.8924850958647111,C
10,0.9039705588466725,A
59,0.25148065294198585,C
25,0.3133943146830669,A
2,0.016465492360910883,B
25,0.6816033955918996,A
56,0.018776940269303988,C
27,0.9611672799089382,B
44,0.8113076133286646,A
93,0.9411707389635011,C
54,0.537314230707864,C
42,0.665411473905058,A
46,0.8268859378928504,A
27,0.03298217067768339,A
75,0.5529099862927609,C
88,0.09792135954574277,A
33,0.3617501659553831,A
66,0.21198768676674684,A
8,0.35385482478719754,A
70,0.6764010151101535,A
83,0.769966369239666,A
51,0.2893286391334049,B
9,0.7145913328252096,B
1,0.5673465577324973,A
99,0.6860228223002742,B
81,0.5230334025492142,B
64,0.8888320018847253,A
51,0.8055298461746386,B
71,0.5537010040889175,A
37,0.6251825322608784,A
4,0.29977812394223935,B
5,0.9646721430476183,A
48,0.9171784869317109,B
52,0.1792212278282247,C
19,0.6678336108570695,B
19,0.8623441564286686,A
56,0.48512410531574823,C
82,0.9411556076328055,B
62,0.04842351628305852,C
68,0.34394399273475595,C
42,0.590411511346223,C
36,0.6023604994039161,A
72,0.04386092951694964,C
56,0.12656236856142888,A
66,0.879233776581152,C
96,0.9965279427767738,A
92,0.28337670990444397,C
75,0.07358242218809419,A
72,0.1260500149396635,C
46,0.3084926658471878,C
17,0.8164408531040378,C
58,0.8381996721084916,A
64,0.310094521188474,B
49,0.5394940718833732,B
11,0.27820923839529843,A
94,0.886660177507474,C
64,0.1947494861994039,B
24,0.2617693037257768,A
64,0.5276888055813985,A
95,0.606505976581929,C
84,0.42843095718881785,A
21,0.2992400261120576,A
14,0.6240954534744855,C
34,0.5531760199451962,A
17,0.9082329709556047,B
5,0.22552566027817633,B
3,0.6419649035125595,A
8,0.910646230926291,A
14,0.14922319952854723,C
19,0.26997786268652446,B
74,0.07479318970329163,A
52,0.6164734727328698,B
97,0.330198601319597,B
3,0.27875292542685726,A
96,0.8575048471591282,A
47,0.5791057453316761,B
93,0.9132464110829352,B
54,0.6962937827583555,C
80,0.13359427084583309,B
64,0.521759129729028,C
100,0.3244493970811325,B
6,0.03334577623054791,B
52,0.7318863883573472,B
5,0.7860617316884266,B
49,0.35361491645329424,B
54,0.9074050691112743,A
13,0.3818230254736592,A
86,0.682073712690319,A
67,0.6385600409491345,B
56,0.09810935408354915,C
70,0.028596570398729426,C
25,0.4852888679002092,A
3,0.257178282087823,C
77,0.5901534016892238,C
12,0.26431443688388634,B
52,0.5133639424442756,A
9,0.8631857642442027,C
24,0.4377390098195777,B
2,0.10728553801749918,C
91,0.043952831021527694,B
3,0.22740402176917596,C
4,0.1455183697598167,B
68,0.9770082864972057,B
4,0.8925603821271648,C
27,0.3091318226676907,A
100,0.14925608413961333,A
59,0.005915150489185561,B
34,0.7293304482790951,C
89,0.8478272182282495,B
23,0.10450878797953067,C
44,0.5142546279300266,B
78,0.12047750479785779,B
45,0.5791860083874282,A
92,0.517034398425938,B
23,0.42537724627364737,C
95,0.36652277301200065,C
70,0.3098734678613184,C
31,0.36169543181484176,A
97,0.5392696220813417,B
47,0.3214209944593146,A
61,0.8948979363522023,C
100,0.495883498654373,A
27,0.8683111193104406,B
5,0.8217265426883604,C
1,0.496582391799008,A
96,0.6000890444046082,C
48,0.4692601481008506,B
91,0.9541299542090014,B
62,0.629033398108168,C
17,0.1829124746921662,A
90,0.17984984659519032,A
69,0.913764841259083,C
54,0.12215616991468925,B
21,0.523450476968013,B
76,0.4819090606734555,B
3,0.2939397864191925,B
30,0.8946285940683281,C
85,0.6353578875895847,C
36,0.9687509431422152,A
10,0.6658478413659332,A
25,0.2650010990329005,B
37,0.18156053935488703,B
54,0.5736636222106136,A
19,0.23235092516910638,B
62,0.6395741558124336,A
24,0.9641089652710467,A
42,0.7859649810402886,C
48,0.2573597342135592,B
31,0.06362362939297772,C
16,0.7580402480599139,C
64,0.3446380758446499,C
23,0.2751583844574662,C
2,0.876408049870909,B
88,0.3940164815911612,C
47,0.25037029007363665,A
64,0.9431899681767312,C
8,0.20292653370698888,B
73,0.21063679010711056,B
14,0.013081073801741061,B
71,0.3873617232323109,C
49,0.08612267876530211,C
26,0.5161276471019626,A
78,0.9109082103797551,C
95,0.5059513926558644,B
67,0.3151613550295349,A
50,0.4359004451161913,B
5,0.15708077036186086,B
16,0.09196124313022658,C
4,0.00547209562702855,C
45,0.3155320766864306,A
1,0.8177581674817204,A
11,0.7154630346938554,A
37,0.7324807669611597,C
40,0.8590395359300117,C
99,0.12298229459413834,C
75,0.11793754620087027,B
51,0.47955611245629104,B
17,0.4083167101046613,A
3,0.7536115532448308,C
92,0.010477466534498658,B
79,0.5976253301021278,B
43,0.020078308482126217,B
54,0.4010028280781691,C
51,0.10940060765137283,A
16,0.5116783041486168,C
36,0.8409909437668276,C
18,0.736926969896068,B
16,0.8321660136027889,A
41,0.26947447435490224,C
33,0.4910375642883671,B
8,0.21701116482180138,B
57,0.5263591528129955,A
1,0.4321696347486881,A
36,0.35632068151352736,C
52,0.8352171121049781,B
16,0.2519172387125963,B
82,0.7241549426177069,B
50,0.17065894437988294,C
66,0.6487304876768331,A
34,0.9985100376814513,C
66,0.3030464297901363,C
85,0.4917263841098508,A
29,0.5430811104053493,A
28,0.022606567634501085,B
95,0.4663998818701104,C
96,0.8734815135950269,A
77,0.7494128948082949,C
61,0.5264418613661448,C
9,0.6816623479786543,C
30,0.6824785734114106,A
69,0.45536472994972255,A
6,0.057950390703993326,B
2,0.9997598162834807,B
38,0.3591179322696815,B
59,0.9473083307386859,C
84,0.6430706502785926,C
77,0.2748376731865608,B
35,0.0017918726886884118,C
96,0.423268379202534,B
3,0.8667253824177551,B
10,0.022057517612918076,A
41,0.498772690534556,A
28,0.2662761182517668,B
15,0.029567642588500975,A
30,0.5918659471193137,B
91,0.4333345471978973,A
14,0.6077555008981886,B
71,0.7610545711127362,A
40,0.11823876731862226,A
33,0.3861259977457059,C
57,0.05799253974521312,B
26,0.885736734047681,C
11,0.4787877095623009,A
12,0.7549188293594598,B
90,0.1715403003003645,C
65,0.2376603187834806,C
60,0.13433504898155402,C
50,0.4228280800732843,C
66,0.34797715001457963,A
42,0.8266210914401249,C
65,0.7120910347527792,A
93,0.28878842026229323,C
13,0.015813582120268177,A
53,0.8996600011969678,A
24,0.23694269563190706,B
73,0.7560915842161802,C
48,0.04876876299836097,B
8,0.2364926789807109,C
29,0.5687634949306213,C
14,0.688413148689355,A
17,0.4733160960648721,A
53,0.3748287706673826,A
48,0.6874963693512968,B
27,0.1636496158648536,C
86,0.07587932377388962,B
87,0.9962487652646749,A
99,0.8740988396228138,C
24,0.7363664853252725,C
69,0.30053341075844653,C
7,0.28467393567369503,C
52,0.06147547916890561,B
47,0.2799845017763851,C
22,0.8482271694801317,C
98,0.88594193745243,C
88,0.16872491341547924,A
17,0.21446713484911895,A
78,0.5706930325322913,B
35,0.9969832253638776,B
83,0.858276837327865,C
56,0.916427454714149,A
36,0.46217729732075186,C
6,0.8789273441107378,B
66,0.019365766636075255,C
7,0.38551946133033843,C
47,0.1484825219302166,C
28,0.7619180712839506,B
84,0.5155282730463817,B
8,0.27235656943985753,A
69,0.6564938585714938,A
89,0.5544368270601769,C
26,0.3932115252670062,C
8,0.9037723504173194,A
54,0.16870977408806986,C
86,0.8908997734108102,B
77,0.8270902984951842,C
4,0.3706720396141846,A
